chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	0	60000	9	0.71140078366045722547	1	10.296901052702334692	9.359253271350859824	3.0592896677743446109
chr1	6000	66000	9	0.6730351868003805471	1	9.953671017612255115	9.036098682157923854	3.006010426155891405
chr1	12000	72000	11	0.29885694499328291363	1	9.095595929887062187	8.030377122481181588	2.8337920040964865401
chr1	18000	78000	11	0.32096582664275719043	1	9.267210947432100933	8.20085847144006815	2.8637141043477206978
chr1	24000	84000	12	0.2326681159342776084	1	9.438825964977137787	8.454602317666861635	2.90767988569355097
chr1	30000	90000	13	0.11572229480752191377	1	9.062929649697158691	8.041292104290398071	2.8357172116222023014
chr1	36000	96000	15	0.035406192080485683615	1	9.095595929887061383	8.137029864617917143	2.8525479600907531707
chr1	42000	102000	12	0.14550313780368362426	1	8.580750877251945862	7.6064986086629614403	2.7579881451273428998
chr1	48000	108000	10	0.4026683982130703776	1	8.923980912342023481	8.016526331795569871	2.8313470878356771804
chr1	54000	114000	11	0.36653638502663077325	1	9.610440982522178034	8.684063133494999199	2.9468734505395713038
chr1	60000	120000	14	0.089104253811544936736	1	9.438825964977139249	8.682699173112070406	2.9466420164506020982
chr1	66000	126000	13	0.18127883019651969132	1	9.782056000067217705	9.0866255058028052504	3.0144030098516696595
chr1	72000	132000	12	0.25474451694665434243	1	9.610440982522180104	8.889964915130805166	2.9816044196255822505
chr1	78000	138000	14	0.1245814842818503132	1	9.95367101761225696	9.275657258000338071	3.0455963714846289643
chr1	84000	144000	13	0.15047634759706193797	1	9.4388259649771381	8.736718373139167093	2.955794034289122638
chr1	90000	150000	12	0.24920800200211801201	1	9.560961633941372491	8.844983075552412966	2.9740516262419542885
chr1	96000	156000	10	0.4267467425169114703	1	9.095595929887063898	8.384863703142395211	2.8956629125542902548
chr1	102000	162000	10	0.43955907164747398674	1	9.189269268584027086	8.4685893390061750974	2.9100840776524267114
chr1	108000	168000	14	0.088149635840923792895	1	9.438825964977139843	8.605974468507242207	2.9335941212968167193
chr1	114000	174000	13	0.10782579262023953004	1	8.92398091234202466	8.073363127033156261	2.8413664190021596476
chr1	120000	180000	10	0.37867164183351109674	1	8.7523658947969834405	7.803241832861244645	2.7934283296446402018
chr1	126000	186000	10	0.33082922907054235218	1	8.4091358597069069715	7.4286165896085334863	2.7255488602497173884
chr1	132000	192000	9	0.56600518411218536663	1	9.095595929887062837	8.066597982520649396	2.840175695713321429
chr1	138000	198000	8	0.68202713483301036224	1	8.923980912342022612	7.8546993299345398767	2.8026236511409340273
chr1	144000	204000	9	0.6702373184197486511	1	9.910113262168188836	8.8070516287815821975	2.9676677086192756896
chr1	150000	210000	11	0.41151864952445932344	1	9.953671017612255828	8.962206488955604369	2.9936944548426454886
chr1	156000	216000	12	0.27200873995510421732	1	9.782056000067217118	8.808721269154449967	2.9679490004301707958
chr1	162000	222000	11	0.50060642970272051233	1	10.6345053068626880415	9.573279626420315576	3.0940716905754326066
chr1	168000	228000	8	0.7401428368494041843	1	9.438825964977139799	8.389976191938660693	2.8965455618613460183
chr1	174000	234000	10	0.543583938298192626	1	9.953671017612255933	8.901877316550962171	2.983601400413762068
chr1	180000	240000	10	0.6217815194645524013	1	10.567432155542893961	9.4162014831041587265	3.0685829764085179006
chr1	186000	246000	11	0.56595494984874994415	1	11.1549761404275282525	10.082915779738598043	3.1753607322221829798
chr1	192000	252000	11	0.47897754402657899409	1	10.468516070247373464	9.467052747160906624	3.0768576091787066356
