chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	0	600000	150	1.1704174407429358528e-08	9.480381270017780408e-07	94.62155947684920663	84.78295279587034573	9.207765896017901352
chr1	5000	605000	151	7.7310306130142324594e-09	6.262134796541528292e-07	94.79297534546668305	85.02443294092808955	9.220869424350834475
chr1	10000	610000	152	5.6204502238429662635e-09	4.5525646813128026734e-07	95.13580708270164997	85.30897509322796544	9.236285784514680414
chr1	15000	615000	152	7.146816567469912752e-09	5.788921419650629329e-07	95.478638819936590194	85.595149544712703	9.251764671926794259
chr1	20000	620000	151	1.813807398154315584e-08	1.4691839925049956231e-06	95.99288642578904385	86.17039047510419092	9.282800788291440596
chr1	25000	625000	150	1.14875674937181516776e-08	9.304929669911702859e-07	94.62155947684920607	84.69509028914223656	9.202993550423809602
chr1	30000	630000	150	6.2630678839523583335e-09	5.07308498600141025e-07	93.764480133761804924	83.94701459120535546	9.162260342906948606
chr1	35000	635000	149	6.5936883383078931317e-09	5.3408875540293934366e-07	93.078816659291890294	83.251926325767801065	9.1242493568385011045
chr1	40000	640000	151	2.3708761783907605758e-09	1.9204097044965160664e-07	93.25023252790934613	83.381556117635102436	9.1313501804297869365
chr1	45000	645000	152	1.5055979169671508561e-09	1.2195343127433921935e-07	93.421648396526830685	83.5310530931156509	9.139532432959338807
chr1	50000	650000	149	6.6229249320292969232e-09	5.364569194943730508e-07	93.078816659291882356	83.27046863800473867	9.125265400962579054
chr1	55000	655000	149	8.425065909678597652e-09	6.824303386839664098e-07	93.38648026288336745	83.63440968195292032	9.1451850545493567025
chr1	60000	660000	149	5.2648486113533178193e-09	4.2645273751961874336e-07	92.73598492205694129	83.05286656288287515	9.113334546854015013
chr1	65000	665000	149	6.8179757114909001834e-09	5.5225603263076291486e-07	93.078816659291872586	83.40445908529092907	9.132604178726401426
chr1	70000	670000	149	1.1286626116324512302e-08	9.142167154222854965e-07	93.76448013376182806	84.087537375355615295	9.169925701735844233
chr1	75000	675000	149	9.513397457207696854e-09	7.7058519403382344517e-07	93.53419741812426875	83.844440067871415324	9.156660967179652837
chr1	80000	680000	148	1.3492791001050621951e-08	1.092916071085100378e-06	93.250232527909355344	83.5673298054531429	9.1415168219203722525
chr1	85000	685000	148	1.7191647041175111314e-08	1.3925234103351840164e-06	93.593064265144323595	83.88297209341463021	9.158764768974833225
chr1	90000	690000	149	1.7860380229138023927e-08	1.4466907985601799381e-06	94.45014360823172082	84.597491771168660875	9.197689480036204227
chr1	95000	695000	150	1.47189012245711098406e-08	1.1922309991902598971e-06	94.96439121408419447	85.03897631203327049	9.221658002335223801
chr1	100000	700000	151	1.0995642627791584329e-08	8.9064705285111833065e-07	95.30722295131911761	85.43654210954459951	9.243188957797227652
chr1	105000	705000	150	2.112446181295878955e-08	1.7110814068496619535e-06	95.478638819936637254	85.53070463577562897	9.2482811719678824315
chr1	110000	710000	148	4.3434289052907603395e-08	3.518177413285515875e-06	94.96439121408418218	85.05305922056937937	9.222421548626444096
chr1	115000	715000	148	3.9006170735388373298e-08	3.1594998295664582371e-06	94.79297534546667502	84.940618885176144344	9.216323501547465991
chr1	120000	720000	147	6.3266715642186822034e-08	5.1246039670171325848e-06	94.79297534546667361	84.688243100404549266	9.202621534128443624
chr1	125000	725000	146	9.1184311260535549885e-08	7.3859292121033795407e-06	94.59570911408914096	84.35119702560807949	9.184290774230097267
chr1	130000	730000	144	1.8687322034182113767e-07	1.5136730847687512151e-05	94.10731187099677944	83.90943763909145407	9.160209475721144996
chr1	135000	735000	144	1.6710152224664495257e-07	1.3535223301978241158e-05	93.93589600237926401	83.745973108714328446	9.151282593643053292
chr1	140000	740000	143	2.4777906270906954232e-07	2.0070104079434632928e-05	93.76448013376179106	83.54332921189929603	9.14020400275066596
chr1	145000	745000	142	3.2353027970818020489e-07	2.6205952656362596596e-05	93.381455827851355386	83.210284845703315744	9.121967158771364254
chr1	150000	750000	143	1.8885586685412718977e-07	1.5297325215184302371e-05	93.369618191291880914	83.07701118092254683	9.114659136847770613
chr1	155000	755000	142	2.293706673703880056e-07	1.8579024057001428453e-05	92.90740079067438916	82.531961054526586076	9.084710290071257197
chr1	160000	760000	141	6.457415518823780162e-07	5.230506570247261931e-05	93.75481237172240136	83.291830449757525985	9.1264358020947874296
chr1	165000	765000	143	3.6297573823810867387e-07	2.9401034797286802583e-05	94.44612899879105993	83.86464213847248124	9.157764035968194854
chr1	170000	770000	144	1.9744298743682509074e-07	1.599288198238283235e-05	94.27872773961422643	83.740227888073184646	9.150968685777106551
chr1	175000	775000	141	6.293932868520630078e-07	5.098085623501710363e-05	93.764480133761818385	83.099919754408341305	9.115915738663249695
chr1	180000	780000	141	4.5846496072675965204e-07	3.7135661818867531815e-05	93.250232527909337775	82.64778921464197549	9.09108295059735859
chr1	185000	785000	142	3.6839662947598607923e-07	2.9840126987554872417e-05	93.706470761154369846	83.04786800056448536	9.113060298306188941
chr1	190000	790000	141	5.0450860431434755957e-07	4.0865196949462152325e-05	93.42164839652684517	82.73281973687180683	9.09575833764682904
chr1	195000	795000	140	6.7398483853327222795e-07	5.4592771921195050464e-05	93.07881665929186363	82.4485056428449814	9.080115948755554377
chr1	200000	800000	140	6.80242076433917107e-07	5.5099608191147285667e-05	93.07881665929188449	82.50715109757025131	9.083344708727630981
