chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	0	800000	161	0.00034658278515890220562	0.0142098941915149904304	123.50002563128293719	110.942323304385817684	10.532916182348828398
chr1	5000	805000	159	0.00053274829713754535184	0.021842680182639359425	122.93859360221950127	110.405932350924381985	10.507422726383686424
chr1	10000	810000	160	0.0004139393486203679206	0.016971513293435084744	123.11658159009173828	110.558279886845132724	10.514669746922398357
chr1	15000	815000	161	0.00034107499207054915854	0.0139840746748925155	123.467294857993705244	110.84481283733117326	10.528286320068008734
chr1	20000	820000	162	0.00028432183358417513312	0.011657195176951180458	123.83430898391215686	111.27287807506396214	10.548596023882228572
chr1	25000	825000	164	0.00015649062648100735772	0.0064161156857213016665	124.00145066022671881	111.458497647270663826	10.557390664708333309
chr1	30000	830000	164	0.00013674528973200254247	0.005606556879012104241	123.66716730759755175	111.096958981988691365	10.54025421809116952
chr1	35000	835000	164	0.00017766472882746770921	0.007284253881926176078	124.33573401285589136	111.71738687369604773	10.569644595429689647
chr1	40000	840000	164	0.00019925464655329573854	0.00816944050868512528	124.63320803064301207	111.99288059072199547	10.5826688784409198045
chr1	45000	845000	163	0.00020343370476016257062	0.008340781895166665395	123.834308983912109996	111.17958597861688865	10.544173081783933267
chr1	50000	850000	164	0.0001354939808203796522	0.0055552532136355657405	123.66716730759756381	110.95875754573385318	10.533696290748744251
chr1	55000	855000	164	0.00015439843193857898779	0.0063303357094817384995	124.00145066022675975	111.25144198485406138	10.547579911280789219
chr1	60000	860000	163	0.00026248441213997113393	0.010761860897738816491	124.502875689170536946	111.80462387524252254	10.573770560932487083
chr1	65000	865000	163	0.0002168011365975910671	0.008888846600501233751	123.9943735429605964	111.362543704482104955	10.5528452895170459305
chr1	70000	870000	160	0.00057120496707740000056	0.023419403650173400023	124.016903430219361505	111.33850882387193416	10.551706441323693978
chr1	75000	875000	160	0.00055381803880346302214	0.022706539590941983908	123.926716404672162895	111.27744428573040073	10.548812458553351337
chr1	80000	880000	161	0.00045636644867118927307	0.018711024395518760196	124.2609997573013548	111.58542676838957992	10.563400341196464372
chr1	85000	885000	160	0.00051911571069497401427	0.021283744138493934585	123.75957472835756362	111.03053302530419515	10.537102686474313521
chr1	90000	890000	162	0.0003096936444014096652	0.012697439420457796273	124.093858080986759775	111.31148572092787856	10.550425854956181747
chr1	95000	895000	165	0.00013851534351107288299	0.0056791290839539882026	124.595283109930544306	111.750217787162787315	10.5711975569072961735
chr1	100000	900000	166	0.00010473383177049698967	0.0042940871025903765764	124.76242478624513147	111.848926471348392324	10.575865282394078999
chr1	105000	905000	165	0.000105389916361672662673	0.0043209865708285791696	123.92671640467212643	111.027916954925107325	10.536978549609233561
chr1	110000	910000	165	0.00011243085229232995209	0.0046096649439855280357	124.09385808098671612	111.146477384719876355	10.542602970079062802
chr1	115000	915000	166	8.4803927236678315594e-05	0.0034769610167038109393	124.260999757301302905	111.266979226327031166	10.548316416676503508
chr1	120000	920000	167	8.45261920087308111e-05	0.003465573872357963255	125.096708138874278704	112.122312380078856475	10.58878238420635673
chr1	125000	925000	169	4.1819658680106186217e-05	0.0017146060058843536349	125.09670813887431175	112.212681142308122774	10.593048718018251556
chr1	130000	930000	168	7.410321557573309179e-05	0.0030382318386050567635	125.59813316781809665	112.77900961691037686	10.619746212453025323
chr1	135000	935000	168	6.935654613024067191e-05	0.0028436183913398675483	125.43099149150353392	112.6553763437222576	10.613923701615828819
chr1	140000	940000	168	5.623686441044194927e-05	0.00230571144082811992	124.92956646255968422	112.1586812444525588	10.590499574828968322
chr1	145000	945000	168	5.585398416783349387e-05	0.0022900133508811732486	124.92956646255969049	112.065832275926792895	10.586115070030496929
chr1	150000	950000	169	3.2822050096441411518e-05	0.0013457040539540978722	124.54446237437310852	111.62324540630823218	10.565190268343880241
chr1	155000	955000	168	4.767186062708869671e-05	0.001954546285710636565	124.595283109930510215	111.515231639062737404	10.560077255354846001
chr1	160000	960000	169	3.670745920966070032e-05	0.0015050058275960887132	124.81702054340765314	111.806654929543083536	10.573866602598270132
chr1	165000	965000	170	2.4825402106194343406e-05	0.0010178414863539680797	124.76242478624510681	111.766215583675576004	10.571954198901713744
chr1	170000	970000	170	2.2420072512551890345e-05	0.0009192229730146275041	124.529380646673296505	111.556797315186864594	10.562045129386016053
chr1	175000	975000	171	1.3635689415982307483e-05	0.0005590632660552746068	124.26099975730131675	111.3234064445871894	10.550990780234204593
chr1	180000	980000	172	9.980171449157721611e-06	0.00040918702941546658605	124.426573911897416454	111.450162314904459335	10.5569958944249125505
chr1	185000	985000	171	1.1667956376101407706e-05	0.00047838621142015771595	123.92671640467214046	110.976115358850279606	10.534520176963461472
chr1	190000	990000	172	9.107243965451464272e-06	0.00037339700258351003515	124.20851585037597588	111.348387643628202334	10.552174545733604492
chr1	195000	995000	172	9.197630070809823487e-06	0.00037710283290320276297	124.22826898401208323	111.37684028338443127	10.553522648072748191
chr1	200000	1000000	172	5.809202725831993709e-06	0.00023817731175911174206	123.25814969941372077	110.438622024795737225	10.508978162732841897
