chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	0	600000	133	1.293026869300430498e-05	0.0010473517641333487034	92.4827384367419102	81.98584721955413089	9.0546036478442352025
chr1	5000	605000	134	1.3184021400015307599e-05	0.0010679057334012399155	93.326434097035683664	82.83136493789351354	9.101173821979971037
chr1	10000	610000	134	1.3324171303144912123e-05	0.001079257875554737882	93.33363003664259215	82.89077204822985667	9.104436942954235029
chr1	15000	615000	134	1.0078652165035005935e-05	0.00081637082536783548074	92.82309507670217973	82.38810338732889363	9.076789266438264822
chr1	20000	620000	134	1.3475374322022324827e-05	0.001091505320083808311	93.333630036642580556	82.983588126007904996	9.109532816012460306
chr1	25000	625000	134	2.1248180333536908598e-05	0.0017211026070164895964	94.18452163654327017	83.84232069110920022	9.156545237758026837
chr1	30000	630000	134	2.1188541960203431306e-05	0.0017162718987764779358	94.18452163654327598	83.81707977281466369	9.155166834788684707
chr1	35000	635000	134	1.7812481010093323194e-05	0.0014428109618175591788	93.84416499658297616	83.53459342455810082	9.139726113213573799
chr1	40000	640000	133	1.7715087329946329882e-05	0.0014349220737256527204	92.99327339668230617	82.81697797179883241	9.100383396967340541
chr1	45000	645000	133	1.5864249137438001083e-05	0.0012850041801324780877	92.77981056348729768	82.63983816912407797	9.090645640939045973
chr1	50000	650000	135	1.0670526168835763812e-05	0.0008643126196756968688	93.67398667660283757	83.508186216565264755	9.138281360111717678
chr1	55000	655000	135	8.897974213354483002e-06	0.0007207359112817131232	93.328839650407326226	83.23181614496292939	9.123147271910222177
chr1	60000	660000	138	3.0726449022278400686e-06	0.00024888423708045504556	93.844164996582984606	83.829304217495872915	9.155834435893643491
chr1	65000	665000	138	4.4772459120156698847e-06	0.00036265691887326926066	94.524878276503528175	84.39429757572941509	9.1866369023560202475
chr1	70000	670000	138	3.0346509810265115928e-06	0.00024580672946314743901	93.83455657021912547	83.7692810972258972	9.152555987112337637
chr1	75000	675000	138	3.7005376340757458304e-06	0.00029974354836013541226	94.184521636543278134	84.08703673452099738	9.1698984037186037615
chr1	80000	680000	138	3.367126638450886844e-06	0.00027273725771452183436	94.01434331656314157	83.945685501369855644	9.162187811945892197
chr1	85000	685000	135	7.801765220237087101e-06	0.00063194298283920405516	93.08754102913505556	83.007026148485965444	9.110819180978512069
chr1	90000	690000	135	5.8846825756729674256e-06	0.00047665928862951036147	92.57700606919466318	82.54098523697654229	9.085206945192637839
chr1	95000	695000	134	6.9300040217515390987e-06	0.000561330325761874667	92.066471109254222324	82.01341070130238663	9.056125589969608335
chr1	100000	700000	133	1.0980402827799772876e-05	0.00088941262905178160295	92.06647110925420278	82.097710174145775916	9.060778673720364963
chr1	105000	705000	131	2.0122514665989532033e-05	0.0016299236879451520946	91.555936149313787716	81.61715580434945332	9.0342213723347212055
chr1	110000	710000	132	1.2057055559498228571e-05	0.0009766215003193565142	91.38575782933370542	81.613694343591583584	9.034029795367711957
chr1	115000	715000	133	9.356766722326705817e-06	0.0007578981045084631712	91.7261144692939777	81.99060408646903613	9.054866320739861488
chr1	120000	720000	133	1.348116207471992385e-05	0.0010919741280523138318	92.406827749214496937	82.5951739940227013	9.088188708099249262
chr1	125000	725000	132	2.3101133623076814332e-05	0.0018711918234692219609	92.57700606919462856	82.88153633230007198	9.103929719209176319
chr1	130000	730000	132	2.760788734658960357e-05	0.0022362388750737578892	92.91736270915492217	83.22478499710420775	9.1227619171555829735
chr1	135000	735000	132	2.3036272908495587515e-05	0.0018659381055881425887	92.577006069194640966	82.85613353893689643	9.102534456893689585
chr1	140000	740000	134	1.3852516110674753359e-05	0.0011220538049646550221	93.25771934911518931	83.48597612362853589	9.1370660566523505845
chr1	145000	745000	135	1.1643679088040039628e-05	0.00094313800613124320983	93.76825430905561708	83.89654714398022993	9.159505835140901854
chr1	150000	750000	134	2.7793556492252926893e-05	0.0022512780758724870783	94.61914590895629626	84.661038054502743035	9.2011433014871985
chr1	155000	755000	134	2.7704013917193075846e-05	0.0022440251272926391435	94.61914590895630019	84.630814712260938285	9.19950078603512802
chr1	160000	760000	137	1.3145877276457138539e-05	0.0010648160593930282217	95.6402158288371286	85.65131565798557008	9.254799601179140069
chr1	165000	765000	138	1.0754347525374563919e-05	0.00087110214955533967747	96.087986716653771314	86.04418885319649107	9.276000692819966099
chr1	170000	770000	138	1.0129758415491062703e-05	0.0008205104316547760789	95.980572468797390566	85.92140207620665519	9.269379810764399527
chr1	175000	775000	137	1.4323190627551924469e-05	0.001160178440831705882	95.810394148817274056	85.780100591087800666	9.261754725271437497
