chr_name	begin	end	overlap_count	p-value	p-value_adjusted	mean	variance	standard_deviation	z-score
chr1	0	200000	35	0.35520516329846485437	1	32.6163689806484973	28.733270141962502503	5.3603423530556798295
chr1	5000	205000	34	0.37575671448473252356	1	31.93330366168203019	28.06992923979706198	5.2981061937070553568
chr1	10000	210000	35	0.3194814178036680663	1	32.104069991423648346	28.22058676910269522	5.3123052217566241063
chr1	15000	215000	36	0.2676464474709805974	1	32.274836321165265702	28.363032604859420379	5.3256955043317506945
chr1	20000	220000	38	0.21649399042235376034	1	33.29943429961495488	29.375973525611816392	5.41996065720147238
chr1	25000	225000	39	0.19419738175636819255	1	33.811733288839804317	29.973069591522609486	5.4747666243888980482
chr1	30000	230000	39	0.18557777414067597177	1	33.64096695909819081	29.852017445651610876	5.4636999776389269523
chr1	35000	235000	39	0.17701476066120611086	1	33.470200629356569127	29.688543054422250451	5.4487193958234122347
chr1	40000	240000	38	0.22678073350678645825	1	33.47020062935657981	29.719124976638109521	5.4515250138505380907
chr1	45000	245000	37	0.29483863881230482074	1	33.640966959098193866	29.88577626314081846	5.466788477995176508
chr1	50000	250000	34	0.48494206505787418315	1	33.420137661788692725	29.791074539464803285	5.45812005542794957
chr1	55000	255000	33	0.5243904297341400733	1	32.957901640131713528	29.405008025997122666	5.4226384745801672026
chr1	60000	260000	33	0.52432526008901481074	1	32.95790164013172688	29.475296584547824974	5.429115635584475647
chr1	65000	265000	33	0.55864006857618897506	1	33.432721661322105898	29.980625041705076897	5.4754566057731730412
chr1	70000	270000	32	0.58506695648811601895	1	32.787135310390105626	29.40573709462388037	5.422705698691740764
chr1	75000	275000	32	0.56054401200018344475	1	32.445602650906882704	29.048426878315147448	5.389659254379180829
chr1	80000	280000	30	0.7124323531738756543	1	32.61636898064849877	29.206580292580121685	5.4043112690314315098
chr1	85000	285000	32	0.5971763866891737216	1	32.957901640131727822	29.561776548498227626	5.4370742636548774315
chr1	90000	290000	30	0.7329286598256947727	1	32.957901640131722423	29.556075764225892409	5.436549987282917682
chr1	95000	295000	31	0.6674956817993572544	1	32.957901640131733362	29.555998714253178749	5.436542900985255607
chr1	100000	300000	32	0.6208307272021835743	1	33.29943429961495553	29.93273204574015229	5.471081432928973713
chr1	105000	305000	32	0.5850583173860411934	1	32.787135310390118293	29.410052351336073895	5.423103571879857975
chr1	110000	310000	32	0.5729530646964472451	1	32.61636898064850035	29.181062888713761918	5.4019499154207050013
chr1	115000	315000	31	0.67882907525330282716	1	33.128667969873332	29.649117299152410098	5.4451003020286421626
chr1	120000	320000	33	0.57337384260390222845	1	33.640966959098189078	30.238110318947430203	5.498919013674181236
chr1	125000	325000	34	0.51323469504022256604	1	33.811733288839802763	30.480908567828589647	5.5209517809729682196
chr1	130000	330000	32	0.6424547104854662072	1	33.623248866189648486	30.358113703076167824	5.509819752321864097
chr1	135000	335000	32	0.63159686084406896356	1	33.47020062935656122	30.434498036939491464	5.5167470521077447226
chr1	140000	340000	37	0.34147457246544332676	1	34.324032278064647457	31.300921595732380108	5.5947226558366930462
chr1	145000	345000	38	0.26957613383790857142	1	34.15326594832302741	31.176392970790538419	5.5835824495381581514
chr1	150000	350000	38	0.25938138837981183915	1	33.98249961858141392	31.034715689982674979	5.5708810515018784577
chr1	155000	355000	36	0.37216962336166670156	1	33.8117332888397941	30.588606838284432991	5.530696776924624801
chr1	160000	360000	37	0.3185946489732534581	1	33.982499618581406765	30.82203215144020245	5.551759374418185503
chr1	165000	365000	38	0.26916687662335886388	1	34.15326594832302492	31.034253411453026801	5.5708395607352601984
chr1	170000	370000	39	0.21504529843632039232	1	34.153265948323032045	31.054925174421026809	5.5726946062404161507
chr1	175000	375000	37	0.3075018840916449725	1	33.811733288839797187	30.669091926707376336	5.5379682128653804993
chr1	180000	380000	37	0.2931899023070222987	1	33.589212377686375206	30.447320751534278405	5.5179090923586516086
chr1	185000	385000	36	0.33325915835057062786	1	33.24258532539048193	30.057374372691745345	5.4824606129631013834
chr1	190000	390000	38	0.24819151452901130894	1	33.811733288839800622	30.52718203719602827	5.5251409065467306206
chr1	195000	395000	36	0.31408902771990493408	1	32.957901640131728942	29.731061276147463907	5.4526196709606900574
chr1	200000	400000	36	0.3486607522693895289	1	33.470200629356561314	30.252822189427155553	5.5002565566914381483
chr1	205000	405000	37	0.3408348073006327028	1	34.324032278064637334	30.977465798641756542	5.5657403639265959332
chr1	210000	410000	37	0.3873050623098402978	1	35.007097597031104193	31.666576395431499123	5.6273063178959344013
chr1	215000	415000	39	0.27306190046187245324	1	35.177863926772726513	31.817088269162971935	5.640663814584500828
chr1	220000	420000	37	0.38721177807151097028	1	35.007097597031107048	31.59649285643861315	5.6210757739456433295
chr1	225000	425000	36	0.46816424653140936707	1	35.17786392677272218	31.64674737838598123	5.6255441850887618134
chr1	230000	430000	39	0.3563719115517892666	1	36.498986974872370696	32.908601344955925035	5.7366018987686364494
chr1	235000	435000	40	0.30818895993892697627	1	36.714760894447258713	33.0812800770571256	5.7516328183444677884
chr1	240000	440000	40	0.29768410544612389224	1	36.543994564705635633	32.949685448446034437	5.740181656397821217
chr1	245000	445000	41	0.23226686865887011257	1	36.373228234964023044	32.777563832556011646	5.7251693278501389357
chr1	250000	450000	42	0.17567931454689095228	1	36.20246190522242103	32.544737593457869707	5.704799522635117956
chr1	255000	455000	42	0.16007415616289819016	1	35.860929245739180418	32.224291253430553335	5.676644365594039337
chr1	260000	460000	46	0.058711084559351360557	1	36.373228234964030087	32.70545739107480959	5.7188685411604636383
chr1	265000	465000	47	0.04092002627844561896	1	36.329060377788176577	32.568457008559639695	5.7068780439535975505
chr1	270000	470000	50	0.014390359708522957455	1	36.543994564705640143	32.74118013961083902	5.721990924460719469
chr1	275000	475000	57	0.0007987823784140827806	0.12860396292466732767	37.227059883672107374	33.38942937656192985	5.778358709578519222
chr1	280000	480000	58	0.0005349836019650710487	0.08613235991637643884	37.397826213413708957	33.655590439383385428	5.8013438477117856
chr1	285000	485000	60	0.0001345843347566970914	0.021668077895828231715	37.056293553930503143	33.341901234551193554	5.774244646233063232
chr1	290000	490000	64	1.2912445821345526248e-05	0.002078903777236629726	37.227059883672108418	33.57572048256164947	5.794456012652235974
chr1	295000	495000	64	1.4938847530870488409e-05	0.0024051544524701486339	37.397826213413713253	33.717930600803847494	5.806714268913517626
chr1	300000	500000	68	1.5093734451463524952e-06	0.00024300912466856275172	37.910125202638555002	34.101532797148670178	5.8396517701956056085
chr1	305000	505000	70	5.8612893017739231473e-07	9.436675775856016267e-05	38.422424191863407586	34.544997656791861202	5.8774992689741664656
chr1	310000	510000	73	6.054587483252340309e-08	9.747885848036267898e-06	38.42242419186340879	34.566613009146414704	5.879337803626052469
chr1	315000	515000	75	6.6044182108263467286e-09	1.0633113319430418233e-06	37.91012520263856642	34.110685487436662053	5.8404353850921646896
chr1	320000	520000	76	8.7408266409072080836e-10	1.4072730891860605015e-07	37.056293553930494993	33.205122766878396704	5.7623886337940099667
chr1	325000	525000	77	2.087671800577617837e-10	3.3611515989299647176e-08	36.714760894447256056	32.79993499698643189	5.7271227502984805406
chr1	330000	530000	76	1.8339686632954508055e-10	2.9526895479056757969e-08	35.96714972363154151	32.10516897280786789	5.6661423360879196935
chr1	335000	535000	81	1.1192658229622281906e-12	1.8020179749691873868e-10	35.860929245739182374	31.98632501610728924	5.6556454111009549076
chr1	340000	540000	77	1.5040255479816336853e-11	2.4214811322504302333e-09	35.00709759703110754	31.100297000790167089	5.5767640259195266662
chr1	345000	545000	78	5.4972113262851265775e-12	8.85051023531905379e-10	35.007097597031101476	31.100323319526328615	5.576766385597152537
chr1	350000	550000	84	6.299291486281575439e-14	1.0141859292913336457e-11	36.107674793763295248	32.087957290078982696	5.664623314050015691
chr1	355000	555000	85	1.2058401677586076323e-14	1.941402670091358288e-12	35.76614213428007413	31.824091114174345246	5.6412845269649664467
chr1	360000	560000	83	2.8794906651378696692e-14	4.6359799708719701674e-12	35.083076815313595297	31.106207171791706764	5.5772938932596789205
chr1	365000	565000	81	1.9100459316979484411e-13	3.0751739500336969902e-11	34.912310485571981206	30.957567594050777973	5.563952515438173469
chr1	370000	570000	81	1.4320107244800634571e-13	2.3055372664129021659e-11	34.741544155830367677	30.813078211735864526	5.550952910243057045
chr1	375000	575000	81	5.161757545759087216e-13	8.3104296486721304176e-11	35.424609474796829416	31.549716510792067603	5.6169134327308327856
chr1	380000	580000	82	1.7402255484439497797e-13	2.8017631329947591453e-11	35.394594295032046693	31.546228093914245516	5.616602896227776358
chr1	385000	585000	82	9.40730744701370287e-14	1.5145764989692061621e-11	35.04309553811569286	31.22314046285121435	5.5877670372744794977
chr1	390000	590000	80	4.85250287841101478e-13	7.8125296342417337956e-11	34.741544155830376167	30.96756639170442601	5.564850976594469956
chr1	395000	595000	80	3.900890717295793625e-13	6.2804340548462277364e-11	34.570777826088756834	30.887973167159325094	5.5576949508910009168
chr1	400000	600000	79	4.5346536364165897406e-13	7.300792354630709482e-11	34.05847883686391326	30.381984937277740072	5.511985571214581842
chr1	405000	605000	78	8.6413137936790900937e-13	1.3912515207823335051e-10	33.716946177380684783	30.238473348557839245	5.498952022754684777
chr1	410000	610000	77	3.0542953637630899217e-13	4.917415535658574774e-11	32.521581869189381365	29.116867789591177787	5.3960047988851138332
chr1	415000	615000	76	1.3303347411645019552e-12	2.1418389332748481479e-10	32.69234819893099443	29.36503292082482303	5.418951275000064349
chr1	420000	620000	76	3.9616920217289493185e-13	6.378324154983608403e-11	32.009282879964527858	28.729298544995071796	5.359971879123534338
chr1	425000	625000	75	8.587583104659149144e-13	1.3826008798501230122e-10	31.83851655022291432	28.55953065180846771	5.3441117738880113837
chr1	430000	630000	73	1.4001808672365669394e-12	2.2542911962508727725e-10	30.94803843469049728	27.63917215723953652	5.25729703909143187
chr1	435000	635000	73	1.1017616285154150859e-12	1.7738362219098182884e-10	30.813918571773212704	27.518997829737681002	5.2458553001143370274
chr1	440000	640000	73	1.0948094090604223844e-12	1.7626431485872800389e-10	30.813918571773228334	27.51290432909928605	5.2452744760497792323
chr1	445000	645000	72	4.3318033007252427864e-12	6.974203314167640886e-10	30.984684901514827784	27.654612736954875344	5.258765324385076165
chr1	450000	650000	72	2.795691072137009952e-12	4.5010626261405860227e-10	30.777272104948885247	27.391317129968456264	5.2336714770769149096
chr1	455000	655000	72	9.154809335919217324e-12	1.4739243030829939892e-09	31.49698389073967526	27.990730700054189471	5.290626683111764357
chr1	460000	660000	68	1.7475018530020128065e-10	2.8134779833332406185e-08	30.813918571773216025	27.297679511387925954	5.2247181274579709096
chr1	465000	665000	68	2.377893906602976837e-10	3.8284091896307927078e-08	30.98468490151483096	27.5016131916315752	5.244198050382114926
chr1	470000	670000	65	5.5039515115327856397e-09	8.86136193356778488e-07	31.155451231256443875	27.65999279828357486	5.259276832253991064
chr1	475000	675000	60	5.533510073202932421e-07	8.908951217856721198e-05	31.326217560998064095	27.90213133174964832	5.282246807159776051
chr1	480000	680000	57	2.6593658282215368384e-06	0.00042815789834366743098	30.643152242031591716	27.193489906227306182	5.2147377600630413852
chr1	485000	685000	54	2.0648088930561139852e-05	0.0033243423178203435162	30.472385912289980392	27.009370092217443475	5.1970539820380395463
chr1	490000	690000	50	0.0002933952253110531862	0.047236631275079562977	30.472385912289985277	26.917660681160273497	5.1882232682451391876
chr1	495000	695000	49	0.0006985185536696641214	0.112461487140815923546	30.813918571773209346	27.200587935631070621	5.21541828961312274
chr1	500000	700000	46	0.0030837146657405512147	0.49647806118422874557	30.548365130572471136	26.96889715342632393	5.193158687487445143
chr1	505000	705000	44	0.006740429689532185728	1	30.170186004264920903	26.642886336570956233	5.161674760828209741
chr1	510000	710000	40	0.029196943555490899314	1	29.523767152122790998	26.15581254614642379	5.114275368627155159
chr1	515000	715000	38	0.06808741947600006894	1	29.694533481864414253	26.450811320813480283	5.1430352245355543824
chr1	520000	720000	37	0.09556300704473084939	1	29.694533481864403548	26.458502436415689031	5.143782891648488796
chr1	525000	725000	34	0.23682990336369447171	1	29.865299811606015434	26.617918557692991085	5.159255620503115863
chr1	530000	730000	36	0.17704744868509614264	1	30.676640649469250694	27.31927743281501129	5.226784617029384662
chr1	535000	735000	31	0.50719372950479690854	1	30.719131460314101759	27.275243841656929543	5.2225706162441623364
chr1	540000	740000	31	0.54590666402515442	1	31.23143044953894065	27.769407142712245163	5.2696685989455015406
chr1	545000	745000	30	0.6560823855975219665	1	31.743729438763793133	28.313606332401949467	5.3210531224938874377
chr1	550000	750000	24	0.9268820272667290805	1	30.984684901514842512	27.613949525617937471	5.254897670327932986
chr1	555000	755000	23	0.94152692325752973534	1	30.472385912289991041	27.156237469859691353	5.2111646941791900495
chr1	560000	760000	24	0.93054846346595487816	1	31.149854236205029042	27.865354900827308374	5.2787645240934273345
chr1	565000	765000	25	0.909795454190688635	1	31.496983890739683968	28.137474722283845737	5.3044768566074304004
chr1	570000	770000	24	0.94220114517799691267	1	31.667750220481299507	28.280063630063106696	5.3179003027570107593
chr1	575000	775000	26	0.8453657183204396075	1	30.81391857177322879	27.38947192425032623	5.2334951919582697014
chr1	580000	780000	25	0.89409268328916713386	1	30.984684901514845742	27.615434153642517297	5.255038929793243434
chr1	585000	785000	26	0.88334644181240495886	1	31.796863054600395276	28.433141363598396204	5.3322735642123985276
chr1	590000	790000	29	0.7637348477858132423	1	32.44666941190234323	29.247486586005185263	5.408094542998040568
chr1	595000	795000	30	0.7363721627581654161	1	33.033880858414235264	29.888706772388281961	5.4670564998350146884
chr1	600000	800000	31	0.6490465711368542667	1	32.69234819893099413	29.574646534899102517	5.4382576745589301394
chr1	605000	805000	30	0.69516004042533297014	1	32.35081553944777196	29.133654209881312446	5.397560023740478279
chr1	610000	810000	30	0.70596847775874471687	1	32.521581869189386697	29.276550783390966769	5.410780977214931287
chr1	615000	815000	31	0.5900154293562228647	1	31.838516550222920959	28.589229635120555354	5.346889716005049169
chr1	620000	820000	31	0.5900234124998494645	1	31.83851655022292755	28.585367580374464087	5.3465285541531024434
chr1	625000	825000	31	0.56516887242373803346	1	31.496983890739687621	28.261853407446368114	5.3161878641980258855
chr1	630000	830000	31	0.57726368021305818345	1	31.667750220481302214	28.627892356120596304	5.3505039347822739735
chr1	635000	835000	31	0.58957411214437094316	1	31.838516550222925401	28.794708975586829144	5.3660701612620412275
